旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Expedia.com.tw,"標準客房, 非吸煙房 (Semi-double) (免費無線上網)",2833,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Priceline.com,小型雙人間- 帶私人浴室- 禁煙 - 不退款 - 免費WiFi,2833,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Trip.com,客房 (免費WiFi),3102,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Booking.com,兩間相鄰的經濟單人房，附共用淋浴間和廁所（僅限女性）－禁菸 - 不退款 - 免費WiFi,2997,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Booking.com,兩間相鄰的經濟單人房，附共用淋浴間和廁所（僅限男性）－禁菸 - 不退款 - 免費WiFi,2997,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Booking.com,不吸煙雙人間淋浴 - 不退款 - 免費WiFi,3106,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Hotels.com,"雙人房, 非吸煙房 (Shower) (免費無線上網)",3025,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Hotels.com,"標準客房, 非吸煙房 (Semi-double) (免費早餐, 免費無線上網)",3132,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Expedia.com.tw,"經濟標準客房, 僅限男士, 非吸煙房 (2 Rooms) (免費早餐, 免費無線上網)",2997,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Expedia.com.tw,"經濟標準客房, 僅限女士, 非吸煙房 (2 Rooms) (免費早餐, 免費無線上網)",2997,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Expedia.com.tw,"雙人房, 非吸煙房 (Shower) (免費無線上網)",3106,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Priceline.com,兩間相鄰的經濟單人房，附共用淋浴間和廁所（僅限女性）－禁菸 - 不退款 - 免費WiFi,2997,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Priceline.com,兩間相鄰的經濟單人房，附共用淋浴間和廁所（僅限男性）－禁菸 - 不退款 - 免費WiFi,2997,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Priceline.com,不吸煙雙人間淋浴 - 不退款 - 免費WiFi,3106,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Trip.com,小間大床房,3298,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Booking.com,小型雙人間- 帶私人浴室- 禁煙 - 不退款 - 免費WiFi,3215,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Hotels.com,"雙人房, 非吸煙房 (Shower) (免費早餐, 免費無線上網)",3397,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Expedia.com.tw,"標準客房, 非吸煙房 (Semi-double) (免費早餐, 免費無線上網)",3215,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Priceline.com,小型雙人間- 帶私人浴室- 禁煙 - 不退款 - 免費WiFi,3215,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Trip.com,客房,3616,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Booking.com,不吸煙雙人間淋浴 - 不退款 - 免費WiFi,3487,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Expedia.com.tw,"雙人房, 非吸煙房 (Shower) (免費早餐, 免費無線上網)",3487,"小川町17-1, 川崎, 神奈川縣, 日本"
Hotel & Hostel On The Marks Tokyo Kawasaki,東京川崎標誌飯店&青年旅館,Priceline.com,不吸煙雙人間淋浴 - 不退款 - 免費WiFi,3487,"小川町17-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Agoda.com,普通雙人房 - 可吸菸,2451,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,中型雙人間- 吸煙 - 免費WiFi,2452,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Agoda.com,普通雙人房 - 禁菸,2451,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,中型雙人間- 禁煙 - 免費WiFi,2452,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙人房, 吸煙房 (免費無線上網)",2648,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙人房, 非吸煙房 (免費無線上網)",2648,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙人房, 吸煙房 (免費無線上網)",2643,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙人房, 非吸煙房 (免費無線上網)",2643,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,中型雙人間- 吸煙 - 免費WiFi,2452,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,中型雙人間- 禁煙 - 免費WiFi,2452,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Agoda.com,MODERATE Double Room 16 to 20 Sq M,2791,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,中等雙人房,2721,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotel.info,标准双人间,2702,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,hrs.com,最優惠可訂房價格,2701,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Jalan.net,雙人,2724,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Agoda.com,Universal Twin Room - Smoking,2941,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,中型雙床間- 可吸煙 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,中型雙床間- 禁煙 - 不退款 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,通用雙床間- 禁煙 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,好萊塢雙床間- 可吸煙 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,通用雙床間- 可吸煙 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,中型雙人間- 禁煙 - 免費WiFi,3040,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,中型雙人間- 吸煙 - 免費WiFi,3040,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,中型雙床間- 可吸煙 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,中型雙床間- 禁煙 - 不退款 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,通用雙床間- 禁煙 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,好萊塢雙床間- 可吸煙 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,通用雙床間- 可吸煙 - 免費WiFi,2942,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,中型雙人間- 禁煙 - 免費WiFi,3040,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,中型雙人間- 吸煙 - 免費WiFi,3040,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,中等雙床房,3265,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,好萊塢雙床房,3265,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,通用雙床房,3265,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,中等雙人房,3374,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙床房, 非吸煙房 (免費無線上網)",3177,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙床房, 吸煙房 (免費無線上網)",3177,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙人房, 吸煙房 (Hollywood Twin) (免費無線上網)",3177,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3283,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",3283,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",3171,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙床房, 吸煙房 (免費無線上網)",3171,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙人房, 吸煙房 (Hollywood Twin) (免費無線上網)",3171,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙人房, 非吸煙房 (免費早餐, 免費無線上網)",3277,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",3277,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Jalan.net,兩小床,3269,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊爵雙床房－禁煙 - 免費WiFi,3433,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊貴雙人間- 可吸煙 - 免費WiFi,3433,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊爵雙床房－可吸煙 - 免費WiFi,3433,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,通用雙床間- 禁煙 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,通用雙床間- 可吸煙 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,好萊塢雙床間- 可吸煙 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,中型雙床間- 可吸煙 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,中型雙床間- 禁煙 - 不退款 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊爵雙床房－禁煙 - 免費WiFi,3433,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊貴雙人間- 可吸煙 - 免費WiFi,3433,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊爵雙床房－可吸煙 - 免費WiFi,3433,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,通用雙床間- 禁煙 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,通用雙床間- 可吸煙 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,好萊塢雙床間- 可吸煙 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,中型雙床間- 可吸煙 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,中型雙床間- 禁煙 - 不退款 - 免費WiFi,3531,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,尊貴雙人房,3809,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,尊貴雙床房,3809,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,好萊塢雙床間－帶加床- 可吸煙 - 免費WiFi,3678,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"極品雙人房, 吸煙房 (免費無線上網)",3707,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"極品雙人房, 非吸煙房 (免費無線上網)",3707,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙人房, 吸煙房 (Hollywood Twin) (免費早餐, 免費無線上網)",3813,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3813,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3813,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"極品雙人房, 吸煙房 (免費無線上網)",3700,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"極品雙人房, 非吸煙房 (免費無線上網)",3700,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙人房, 吸煙房 (Hollywood Twin) (免費早餐, 免費無線上網)",3805,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3805,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3805,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,好萊塢雙床間－帶加床- 可吸煙 - 免費WiFi,3678,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,中等雙床房,3918,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,好萊塢雙床房,3918,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,通用雙床房,3918,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊貴雙人間- 可吸煙 - 免費WiFi,4021,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊爵雙床房－禁煙 - 免費WiFi,4021,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊爵雙床房－可吸煙 - 免費WiFi,4021,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙人房, 吸煙房 (Hollywood Twin with extra bed) (免費無線上網)",3972,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙人房, 吸煙房 (Hollywood Twin with extra bed) (免費無線上網)",3964,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊貴雙人間- 可吸煙 - 免費WiFi,4021,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊爵雙床房－禁煙 - 免費WiFi,4021,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊爵雙床房－可吸煙 - 免費WiFi,4021,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊貴雙人間- 帶加床- 可吸煙 - 免費WiFi,4169,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊貴雙床間- 帶加床- 可吸煙 - 免費WiFi,4169,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊貴雙床間- 帶加床- 禁煙 - 免費WiFi,4169,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"極品雙人房, 非吸煙房 (免費早餐, 免費無線上網)",4342,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"極品雙人房, 吸煙房 (免費早餐, 免費無線上網)",4342,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"極品雙人房, 非吸煙房 (免費早餐, 免費無線上網)",4334,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"極品雙人房, 吸煙房 (免費早餐, 免費無線上網)",4334,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊貴雙人間- 帶加床- 可吸煙 - 免費WiFi,4169,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊貴雙床間- 帶加床- 可吸煙 - 免費WiFi,4169,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊貴雙床間- 帶加床- 禁煙 - 免費WiFi,4169,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,尊貴雙人房,4462,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Trip.com,尊貴雙床房,4462,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,好萊塢雙床間－帶加床- 可吸煙 - 免費WiFi,4561,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"尊榮雙人房, 非吸煙房 (with extra bed) (免費無線上網)",4501,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"尊榮雙人房, 吸煙房 (with extra bed) (免費無線上網)",4501,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"尊榮雙人房, 非吸煙房 (with extra bed) (免費無線上網)",4493,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"尊榮雙人房, 吸煙房 (with extra bed) (免費無線上網)",4493,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,好萊塢雙床間－帶加床- 可吸煙 - 免費WiFi,4561,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊貴雙人間- 帶加床- 可吸煙 - 免費WiFi,5051,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊貴雙床間- 帶加床- 禁煙 - 免費WiFi,5051,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Booking.com,尊貴雙床間- 帶加床- 可吸煙 - 免費WiFi,5051,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Hotels.com,"雙人房, 吸煙房 (Hollywood Twin with extra bed) (免費早餐, 免費無線上網)",4925,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Expedia.com.tw,"雙人房, 吸煙房 (Hollywood Twin with extra bed) (免費早餐, 免費無線上網)",4916,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
Richmond Hotel Premier Musashikosugi,武藏小杉Richard飯店Premier,Priceline.com,尊貴雙人間- 帶加床- 可吸煙 - 免費WiFi,5051,"新丸子東3丁目1175-1, 川崎, 神奈川縣, 日本"
