旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Hilton Nagoya,名古屋希爾頓酒店,Hotelopia.com,SUITE EXECUTIVE KING BED,47232,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Hilton Nagoya,名古屋希爾頓酒店,skoosh.com,Suite Executive King Bed - Room Only,51053,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Hilton Nagoya,名古屋希爾頓酒店,skoosh.com,Suite Executive King Bed - Bed And Breakfast,52522,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Hilton Nagoya,名古屋希爾頓酒店,Hotels.com,"行政套房, 1 張特大雙人床 (Deluxe)",59190,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Hilton Nagoya,名古屋希爾頓酒店,Hotels.com,"行政套房, 1 張特大雙人床 (Deluxe) - Leisure Escapes",60074,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Hilton Nagoya,名古屋希爾頓酒店,Expedia.com.tw,"行政套房, 1 張特大雙人床 (Deluxe)",59190,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Hilton Nagoya,名古屋希爾頓酒店,Expedia.com.tw,"行政套房, 1 張特大雙人床 (Deluxe) - Leisure Escapes",60074,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Agoda.com,Twin Room (2 Adults),3377,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Hilton Nagoya,名古屋希爾頓酒店,Hilton.com,"KING EXECUTIVE DELUXE SUITE...150 SQM, KING BED, LOUNGE ACCESS, NESPRESSO...4PT BATHROOM, HI FLR, CITYVIEW, FREE STD WIFI",59100,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,可容納2名成人入住的經濟型雙人間 - 不退款 - 免費WiFi,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Agoda.com,Double Room (2 Adults),3377,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Hilton Nagoya,名古屋希爾頓酒店,getaroom.com,King Executive Deluxe Suite,59166,"榮1-3-3, 中区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Agoda.com,Economy Double Room (2 adults),3377,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Agoda.com,雙人房 - 可住2人/禁菸,3421,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Agoda.com,客房(小張雙人床) - 可住2人/禁菸,3421,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,標準大床房(標準樓層) (免費WiFi),3374,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,標準雙床房(標準樓層) (免費WiFi),3374,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,舒適單人房(標準樓層) (免費WiFi),3374,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙人房（2 位成人） - 不退款 - 免費WiFi,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙床房（2 位成年人） - 不退款 - 免費WiFi,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"標準雙床房, 非吸煙房 (Standard Floor, for 2 person) (免費無線上網)",3283,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"雙人房, 非吸煙房 (for 2 Persons) (免費無線上網)",3283,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"經濟雙人房, 非吸煙房 (Standard Floor, for 2 persons) (免費無線上網)",3283,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"標準雙床房, 非吸煙房 (Standard Floor, for 2 person) (免費無線上網)",3277,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"雙人房, 非吸煙房 (for 2 Persons) (免費無線上網)",3277,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"經濟雙人房, 非吸煙房 (Standard Floor, for 2 persons) (免費無線上網)",3277,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Standard Floor, Standard Double Room (Non-Smoking)",3375,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Standard Floor, Standard Twin Room (Non-Smoking)",3375,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Economy Double Room, Non Smoking",3375,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,可容納2名成人入住的經濟型雙人間 - 不退款 - 免費WiFi,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙人房（2 位成人） - 不退款 - 免費WiFi,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙床房（2 位成年人） - 不退款 - 免費WiFi,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Jalan.net,半雙人床,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Jalan.net,兩小床,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Jalan.net,雙人,3378,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙人房（2 位成人） - 免費WiFi,3978,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,可容納2名成人入住的經濟型雙人間 - 免費WiFi,3978,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙床房（2 位成年人） - 免費WiFi,3978,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"雙人房, 非吸煙房 (for 2 Persons) (免費早餐, 免費無線上網)",4025,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"標準雙床房, 非吸煙房 (Standard Floor, for 2 person) (免費早餐, 免費無線上網)",4025,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"經濟雙人房, 非吸煙房 (Standard Floor, for 2 persons) (免費早餐, 免費無線上網)",4025,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"雙人房, 非吸煙房 (for 2 Persons) (免費早餐, 免費無線上網)",4017,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"標準雙床房, 非吸煙房 (Standard Floor, for 2 person) (免費早餐, 免費無線上網)",4017,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"經濟雙人房, 非吸煙房 (Standard Floor, for 2 persons) (免費早餐, 免費無線上網)",4017,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙人房（2 位成人） - 免費WiFi,3978,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,可容納2名成人入住的經濟型雙人間 - 免費WiFi,3978,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙床房（2 位成年人） - 免費WiFi,3978,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotel.info,最優惠可訂房價格,3945,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,hrs.com,最優惠可訂房價格,3944,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,標準大床房(標準樓層) (免費WiFi),4135,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,標準雙床房(標準樓層) (免費WiFi),4135,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,舒適單人房(標準樓層) (免費WiFi),4135,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙床房（2 位成年人） - 不退款 - 免費WiFi,4141,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙人房（2 位成人） - 不退款 - 免費WiFi,4141,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,可容納2名成人入住的經濟型雙人間 - 不退款 - 免費WiFi,4141,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Standard Floor, Standard Double Room (Non-Smoking)",4137,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Standard Floor, Standard Twin Room (Non-Smoking)",4137,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Economy Double Room, Non Smoking",4137,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙床房（2 位成年人） - 不退款 - 免費WiFi,4141,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙人房（2 位成人） - 不退款 - 免費WiFi,4141,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,可容納2名成人入住的經濟型雙人間 - 不退款 - 免費WiFi,4141,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙床房（2 位成年人） - 免費WiFi,4741,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙人房（2 位成人） - 免費WiFi,4741,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,可容納2名成人入住的經濟型雙人間 - 免費WiFi,4741,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"豪華雙床房, 非吸煙房 (免費無線上網)",4713,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"尊榮客房, 非吸煙房 (Waterbed, for 2 persons) (免費無線上網)",4713,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"豪華雙床房, 非吸煙房 (免費無線上網)",4704,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"尊榮客房, 非吸煙房 (Waterbed, for 2 persons) (免費無線上網)",4704,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙床房（2 位成年人） - 免費WiFi,4741,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙人房（2 位成人） - 免費WiFi,4741,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,可容納2名成人入住的經濟型雙人間 - 免費WiFi,4741,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,尊貴豪華雙床房(尊貴樓層) (免費WiFi),4843,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,概念房(尊貴樓層) (免費WiFi),4843,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,豪華雙床間（2位成人） - 不退款 - 免費WiFi,4850,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙床房－附水床 - 不退款 - 免費WiFi,4850,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,Deluxe Twin Room for 2 Persons (Non-Smoking),4845,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Premium floor on the Water, with waterbed (Non-smoking)",4845,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,豪華雙床間（2位成人） - 不退款 - 免費WiFi,4850,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙床房－附水床 - 不退款 - 免費WiFi,4850,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"豪華雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5455,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"尊榮客房, 非吸煙房 (Waterbed, for 2 persons) (免費早餐, 免費無線上網)",5455,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"豪華雙床房, 非吸煙房 (免費早餐, 免費無線上網)",5444,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"尊榮客房, 非吸煙房 (Waterbed, for 2 persons) (免費早餐, 免費無線上網)",5444,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,尊貴豪華雙床房(尊貴樓層) (免費WiFi),5605,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,概念房(尊貴樓層) (免費WiFi),5605,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,雙床房－附水床 - 不退款 - 免費WiFi,5613,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,豪華雙床間（2位成人） - 不退款 - 免費WiFi,5613,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,豪華雙床間（3位成人） - 不退款 - 免費WiFi,5885,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,豪華雙床間（2位成人） - 免費WiFi,5994,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"豪華雙床房, 非吸煙房, 邊間 (免費無線上網)",5720,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"豪華雙床房, 非吸煙房, 邊間 (免費無線上網)",5708,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,Deluxe Twin Room for 2 Persons (Non-Smoking),5607,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Premium floor on the Water, with waterbed (Non-smoking)",5607,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Standard Floor, Corner Deluxe Twin Room with Extra bed (Non-Smoking)",5879,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,[Non-Smoking]Standard Twin Basic Plan-Room only,6138,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,雙床房－附水床 - 不退款 - 免費WiFi,5613,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,豪華雙床間（2位成人） - 不退款 - 免費WiFi,5613,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,豪華雙床間（3位成人） - 不退款 - 免費WiFi,5885,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,豪華雙床間（2位成人） - 免費WiFi,5994,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,豪華轉角雙床房(標準樓層) (免費WiFi),6159,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"豪華雙床房, 非吸煙房, 邊間 - Room Only (免費無線上網)",6490,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"豪華雙床房, 非吸煙房, 邊間 - Room Only (免費無線上網)",6478,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,豪華轉角雙床房(標準樓層) (免費WiFi),6936,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,豪華雙床間（2位成人） - 免費WiFi,6757,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,豪華雙床間（3位成人） - 免費WiFi,7030,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,豪華雙床間（3位成人） - 不退款 - 免費WiFi,7030,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"豪華雙床房, 非吸煙房, 邊間 (免費早餐, 免費無線上網)",6832,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"豪華雙床房, 非吸煙房, 邊間 (免費早餐, 免費無線上網)",6818,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Standard Floor, Corner Deluxe Twin Room with Extra bed (Non-Smoking)",7023,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,豪華雙床間（2位成人） - 免費WiFi,6757,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,豪華雙床間（3位成人） - 免費WiFi,7030,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,豪華雙床間（3位成人） - 不退款 - 免費WiFi,7030,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,豪華雙床間（3位成人） - 免費WiFi,8174,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"尊榮套房, 非吸煙房 (Top of THE Nagoya) (免費無線上網)",8721,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,豪華雙床間（3位成人） - 免費WiFi,8174,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,套房~名古屋之巔~(尊貴樓層) (免費WiFi),8978,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,頂樓套房 - 免費WiFi,8991,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"尊榮套房, 非吸煙房 (Top of THE Nagoya) (免費無線上網)",8738,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Premium floor, Suite- Top of THE Nagoya (Non-smoking)",8983,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,頂樓套房 - 免費WiFi,8991,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Trip.com,套房~名古屋之巔~(尊貴樓層) (免費WiFi),9739,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Booking.com,頂樓套房 - 免費WiFi,9754,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Hotels.com,"尊榮套房, 非吸煙房 (Top of THE Nagoya) (免費早餐, 免費無線上網)",9480,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Expedia.com.tw,"尊榮套房, 非吸煙房 (Top of THE Nagoya) (免費早餐, 免費無線上網)",9461,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,getaroom.com,"Premium floor, Suite- Top of THE Nagoya (Non-smoking)",9745,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Royal Park Hotel The Nagoya,皇家花園飯店 THE 名古屋,Priceline.com,頂樓套房 - 免費WiFi,9754,"名站 3-23-13, 中村区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Agoda.com,Double Room with Small Double Bed - Smoking,2326,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2327,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Agoda.com,Semi-Double Room Smoking,2326,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Agoda.com,小型雙人房 - 可吸菸,2326,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Agoda.com,Double Room with Small Double Bed - Non-Smoking,2326,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Agoda.com,小型雙人房 - 禁菸,2326,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Trip.com,小型大床房,2324,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款 - 免費WiFi,2327,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Hotels.com,"標準客房, 1 張小型雙人床, 非吸煙房 (125cm width bed) (免費無線上網)",2261,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
Unizo Inn Nagoya Sakae,UNIZO INN 名古屋榮,Hotels.com,"標準客房, 1 張小型雙人床, 吸煙房 (125cm width bed) (免費無線上網)",2261,"錦3-16-30, 中区, 名古屋, 愛知縣, 日本"
