旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Takayama Green Hotel,高山綠色飯店,Trip.com,天領閣洋式房 (免費WiFi),7355,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房, 吸煙房 (Main Wing) (免費早餐, 免費停車, 免費無線上網)",7232,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房 (Japanese Western-Style) (免費早餐, 免費停車, 免費無線上網)",7379,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房, 吸煙房 (Japanese-Style) (免費早餐, 免費停車, 免費無線上網)",7379,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房, 吸煙房 (Main Wing) (免費早餐, 免費停車, 免費無線上網)",7232,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房 (Japanese Western-Style) (免費早餐, 免費停車, 免費無線上網)",7379,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房, 吸煙房 (Japanese-Style) (免費早餐, 免費停車, 免費無線上網)",7379,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,"Japanese Western  Room - Tenryokaku Wing , Non-Smoking",7290,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,Japanese Room - Tenryokaku Wing,7290,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,標準雙床間- 帶榻榻米區- 禁煙 - 免費WiFi,7651,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,標準日式客房 - 免費WiFi,7651,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,標準日式客房 - 免費WiFi,7945,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,標準雙床間- 帶榻榻米區- 禁煙 - 免費WiFi,7945,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房, 非吸煙房 (Japanese Western, Main Wing) (免費停車, 免費無線上網)",7732,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese Western, Main Wing) (免費停車, 免費無線上網)",7732,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,"Japanese Western Room - Main Wing, Non-Smoking",7643,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,"Japanese Western Room - Main Wing, Non-Smoking",7937,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,標準雙床間- 帶榻榻米區- 禁煙 - 免費WiFi,7651,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,標準日式客房 - 免費WiFi,7651,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,標準日式客房 - 免費WiFi,7945,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,標準雙床間- 帶榻榻米區- 禁煙 - 免費WiFi,7945,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房, 非吸煙房 (Japanese Western, Main Wing) (免費早餐, 免費停車, 免費無線上網)",8027,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese Western, Main Wing) (免費早餐, 免費停車, 免費無線上網)",8027,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Rakuten.Travel,主樓奢華雙床間,8227,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,"Japanese Western  Room - Tenryokaku Wing , Non-Smoking",8466,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,Japanese Room - Tenryokaku Wing,8466,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Rakuten.Travel,主樓豪華雙床間,8520,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,高級日式客房 - 免費WiFi,8828,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,高級雙床間－帶榻榻米區- 禁煙 - 免費WiFi,8828,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,高級日式客房 - 禁煙 - 免費WiFi,8828,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房 (Japanese-Style) (免費停車, 免費無線上網)",8909,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房, 吸煙房 (Japanese-Style) (免費停車, 免費無線上網)",8909,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房 (Japanese Western-Style) (免費停車, 免費無線上網)",8909,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房 (Japanese-Style) (免費停車, 免費無線上網)",8909,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房, 吸煙房 (Japanese-Style) (免費停車, 免費無線上網)",8909,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房 (Japanese Western-Style) (免費停車, 免費無線上網)",8909,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,"Japanese Room - Tenryokaku Wing, Non-Smoking",8819,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,高級日式客房 - 免費WiFi,8828,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,高級雙床間－帶榻榻米區- 禁煙 - 免費WiFi,8828,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,高級日式客房 - 禁煙 - 免費WiFi,8828,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,高級日式客房 - 免費WiFi,9122,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,高級日式客房 - 禁煙 - 免費WiFi,9122,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,高級雙床間－帶榻榻米區- 禁煙 - 免費WiFi,9122,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房 (Japanese-Style) (免費早餐, 免費停車, 免費無線上網)",9204,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房 (Japanese-Style) (免費早餐, 免費停車, 免費無線上網)",9204,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,"Japanese Room - Tenryokaku Wing, Non-Smoking",9113,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,高級日式客房 - 免費WiFi,9122,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,高級日式客房 - 禁煙 - 免費WiFi,9122,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,高級雙床間－帶榻榻米區- 禁煙 - 免費WiFi,9122,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Rakuten.Travel,新樓山景準西洋式間禁煙房,9108,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Rakuten.Travel,日式間 21-25平方米,9108,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Rakuten.Travel,新樓日式間 21-25平方米,9108,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Trip.com,本館日式房,10902,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"豪華雙床房, 非吸煙房 (with Open Air Bath, 2 Single beds) (免費早餐, 免費停車, 免費無線上網)",12735,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"傳統客房, 非吸煙房 (Japanese-Style, with Open Air Bath) (免費早餐, 免費停車, 免費無線上網)",12735,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"豪華客房, 吸煙房 (Japanese-Style, with Open Air Bath) (免費早餐, 免費停車, 免費無線上網)",12735,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"豪華雙床房, 吸煙房 (with Open Air Bath) (免費早餐, 免費停車, 免費無線上網)",12735,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"豪華雙床房, 非吸煙房 (with Open Air Bath, 2 Single beds) (免費早餐, 免費停車, 免費無線上網)",12735,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese-Style, with Open Air Bath) (免費早餐, 免費停車, 免費無線上網)",12735,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"豪華客房, 吸煙房 (Japanese-Style, with Open Air Bath) (免費早餐, 免費停車, 免費無線上網)",12735,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"豪華雙床房, 吸煙房 (with Open Air Bath) (免費早餐, 免費停車, 免費無線上網)",12735,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,Deluxe Twin Room with Open Air Bath - Non Smoking,12641,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,Deluxe Japanese-Style Room with Open Air Bath - Non Smoking,12641,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,Deluxe Japanese-Style Room with Open Air Bath - Smoking,12641,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,Deluxe Twin Room with Open Air Bath - Smoking,12641,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Booking.com,套房- 帶露天浴池 - 免費WiFi,18539,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Hotels.com,"套房, 吸煙房 (with Open Air Bath ) (免費停車, 免費無線上網)",18620,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Expedia.com.tw,"套房, 吸煙房 (with Open Air Bath ) (免費停車, 免費無線上網)",18620,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,getaroom.com,Suite Room with Open Air Bath,18521,"西之一色町2-180, 高山, 岐阜縣, 日本"
Takayama Green Hotel,高山綠色飯店,Priceline.com,套房- 帶露天浴池 - 免費WiFi,18539,"西之一色町2-180, 高山, 岐阜縣, 日本"
Honjin Hiranoya Annex,本陣平野屋 別館,Agoda.com,河景高級房,8707,"本町1-5, 高山, 岐阜縣, 日本"
Honjin Hiranoya Annex,本陣平野屋 別館,Booking.com,河景日式高級間 - 不退款 - 免費WiFi,9417,"本町1-5, 高山, 岐阜縣, 日本"
Honjin Hiranoya Annex,本陣平野屋 別館,Trip.com,日式榻榻米房 (免費WiFi),8457,"本町1-5, 高山, 岐阜縣, 日本"
Honjin Hiranoya Annex,本陣平野屋 別館,Trip.com,日式房,9021,"本町1-5, 高山, 岐阜縣, 日本"
Honjin Hiranoya Annex,本陣平野屋 別館,Trip.com,日式高級河景房,9402,"本町1-5, 高山, 岐阜縣, 日本"
Honjin Hiranoya Annex,本陣平野屋 別館,Hotels.com,"傳統客房, 河景 (Superior Japanese Style Room) - Dinner & Breakfast Included (免費早餐, 免費無線上網)",9254,"本町1-5, 高山, 岐阜縣, 日本"
Honjin Hiranoya Annex,本陣平野屋 別館,Priceline.com,河景日式高級間 - 不退款 - 免費WiFi,9417,"本町1-5, 高山, 岐阜縣, 日本"
Honjin Hiranoya Annex,本陣平野屋 別館,Expedia.com.tw,"傳統客房, 河景 (Superior Japanese Style Room) - Dinner & Breakfast Included (免費早餐, 免費無線上網)",9498,"本町1-5, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Agoda.com,和洋室客房 - 需共用衛浴,2673,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Booking.com,日式標準間- 帶共用浴室和私人衛生間- 禁煙 - 不退款 - 免費WiFi,3178,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Priceline.com,日式標準間- 帶共用浴室和私人衛生間- 禁煙 - 不退款 - 免費WiFi,3178,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Agoda.com,和洋室客房,3765,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Agoda.com,和洋室客房 - 需共用衛浴,3765,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Booking.com,高級間- 帶榻榻米區、私人浴室和私人衛生間- 禁煙 - 不退款 - 免費WiFi,3766,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Booking.com,日式標準間- 帶共用浴室和私人衛生間- 禁煙 - 不退款 - 免費WiFi,3766,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Hotels.com,"傳統客房 (Japanese-Western Style, No Bath) (免費早餐, 免費無線上網)",3766,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Expedia.com.tw,"傳統客房 (Japanese-Western Style, No Bath) (免費早餐, 免費無線上網)",3766,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Priceline.com,高級間- 帶榻榻米區、私人浴室和私人衛生間- 禁煙 - 不退款 - 免費WiFi,3766,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Priceline.com,日式標準間- 帶共用浴室和私人衛生間- 禁煙 - 不退款 - 免費WiFi,3766,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Booking.com,高級間- 帶榻榻米區、私人浴室和私人衛生間- 禁煙 - 不退款 - 免費WiFi,4355,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Priceline.com,高級間- 帶榻榻米區、私人浴室和私人衛生間- 禁煙 - 不退款 - 免費WiFi,4355,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Agoda.com,Japanese room with Twin bed Basic Plan with breakf,5640,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,Agoda.com,Japanese-style Twin Basic Plan with breakfast,5640,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,getaroom.com,Japanese room with Twin bed Basic Plan with breakf,5695,"初田町1-58, 高山, 岐阜縣, 日本"
Hodakaso Yamano Iori,穗高莊山之庵,getaroom.com,Japanese-style Twin Basic Plan with breakfast,5695,"初田町1-58, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Booking.com,6 床女性宿舍房的 1 張床位（限成人入住） - 不退款 - 免費WiFi,1253,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Booking.com,8 床男女混住宿舍房的 1 張床位（限成人入住） - 免費WiFi,1253,"名田町5-52, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Booking.com,混合宿舍間的1張床位 - 不退款 - 免費WiFi,1471,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Booking.com,6 床男女混住宿舍房內的 1 張床位（限成人入住） - 免費WiFi,1253,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Priceline.com,6 床女性宿舍房的 1 張床位（限成人入住） - 不退款 - 免費WiFi,1253,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Priceline.com,8 床男女混住宿舍房的 1 張床位（限成人入住） - 免費WiFi,1253,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Priceline.com,6 床男女混住宿舍房內的 1 張床位（限成人入住） - 免費WiFi,1253,"名田町5-52, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Booking.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1525,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Priceline.com,混合宿舍間的1張床位 - 不退款 - 免費WiFi,1471,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Priceline.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1525,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Agoda.com,宿舍兩床房,1884,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Booking.com,宿舍雙床間 - 不退款 - 免費WiFi,2016,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Hotels.com,"雙人房, 非吸煙房 (2 Semi-double bed) (免費無線上網)",2010,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Expedia.com.tw,"雙人房, 非吸煙房 (2 Semi-double bed) (免費無線上網)",2010,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Agoda.com,日式標準房，設有共用浴室,1451,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Agoda.com,日式雙人房- 帶共用浴室,1451,"名田町5-52, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Priceline.com,宿舍雙床間 - 不退款 - 免費WiFi,2016,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Agoda.com,獨立家庭套房,2393,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Agoda.com,日式兩床房 - 帶共用浴室,1568,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Booking.com,日式雙人間- 帶共用浴室 - 免費WiFi,1569,"名田町5-52, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Agoda.com,高級日式房,2393,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Agoda.com,Private Family Room,2560,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Booking.com,日式間－帶共用浴室 - 免費WiFi,1569,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Hotels.com,傳統雙人房 (With Shared Bathroom) (免費無線上網),1569,"名田町5-52, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Booking.com,日式高級間 - 不退款 - 免費WiFi,2561,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Booking.com,私人家庭間 - 不退款 - 免費WiFi,2561,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Hotels.com,傳統客房 (免費無線上網),2538,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Hotels.com,"傳統客房, 非吸煙房 (Japanese-Style, Shared Bathroom) (免費無線上網)",1569,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Expedia.com.tw,傳統雙人房 (With Shared Bathroom) (免費無線上網),1569,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese-Style, Shared Bathroom) (免費無線上網)",1569,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Priceline.com,日式雙人間- 帶共用浴室 - 免費WiFi,1569,"名田町5-52, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Expedia.com.tw,傳統客房 (免費無線上網),2538,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Priceline.com,日式高級間 - 不退款 - 免費WiFi,2561,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Priceline.com,日式間－帶共用浴室 - 免費WiFi,1569,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Agoda.com,日式家庭房 - 需共用衛浴,1814,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Booking.com,日式家庭房 - 附共用浴室 - 免費WiFi,1961,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Hotels.com,"家庭客房, 非吸煙房 (Japanese-Style, Shared Bathroom) (免費無線上網)",1961,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Expedia.com.tw,"家庭客房, 非吸煙房 (Japanese-Style, Shared Bathroom) (免費無線上網)",1961,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Priceline.com,日式家庭房 - 附共用浴室 - 免費WiFi,1961,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Booking.com,日式客房-帶私人浴室 - 免費WiFi,2288,"名田町5-52, 高山, 岐阜縣, 日本"
Guest House Ouka - Hostel,櫻花民宿,Priceline.com,私人家庭間 - 不退款 - 免費WiFi,2561,"花岡町2丁目36番, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Hotels.com,"傳統客房, 非吸煙房 (Japanese-Style, Private Bathroom) (免費無線上網)",2289,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese-Style, Private Bathroom) (免費無線上網)",2288,"名田町5-52, 高山, 岐阜縣, 日本"
J-Hoppers Hida Takayama Guest House,J-Hoppers 飛驒高山背包旅館,Priceline.com,日式客房-帶私人浴室 - 免費WiFi,2288,"名田町5-52, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Jalan.net,兩小床,4695,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Booking.com,標準雙床房 - 免費WiFi,5200,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Agoda.com,標準房(兩床) - 禁菸,5146,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Hotels.com,"標準雙床房, 2 張單人床 (免費無線上網)",5158,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Expedia.com.tw,"標準雙床房, 2 張單人床 (免費無線上網)",5158,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Jalan.net,雙人,4989,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Jalan.net,兩小床,5165,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Trip.com,標準房,5245,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Trip.com,高級房,5553,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,getaroom.com,"Standard Twin Room, 2 Twin Beds",5258,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Priceline.com,標準雙床房 - 免費WiFi,5200,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,hrs.com,最優惠可訂房價格,5252,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Agoda.com,高級房(兩床) - 禁菸,5660,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Trip.com,豪華雙床房,5570,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Trip.com,標準房,5769,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Booking.com,高級雙床間 - 免費WiFi,5720,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Hotels.com,"高級雙床房, 2 張標準雙人床 (免費無線上網)",5666,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
Hida Hotel Plaza,飛驒廣場飯店,Hotels.com,"標準雙床房, 2 張單人床 (免費無線上網)",5686,"花岡町2丁目60番地, 高山, 岐阜縣, 日本"
