旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Hotel New Nagasaki,新長崎飯店,getaroom.com,Suite Room,17786,"大黒町14番5號, 長崎, 長崎縣, 日本"
Hotel New Nagasaki,新長崎飯店,Trip.com,精致雙床套房,19190,"大黒町14番5號, 長崎, 長崎縣, 日本"
Hotel New Nagasaki,新長崎飯店,Trip.com,雙床套房副樓,19669,"大黒町14番5號, 長崎, 長崎縣, 日本"
Hotel New Nagasaki,新長崎飯店,Hotels.com,"尊榮客房 (Suite Room) (免費早餐, 免費無線上網)",19220,"大黒町14番5號, 長崎, 長崎縣, 日本"
Hotel New Nagasaki,新長崎飯店,Expedia.com.tw,"尊榮客房 (Suite Room) (免費早餐, 免費無線上網)",19220,"大黒町14番5號, 長崎, 長崎縣, 日本"
Hotel New Nagasaki,新長崎飯店,getaroom.com,Suite Room,19201,"大黒町14番5號, 長崎, 長崎縣, 日本"
Hotel New Nagasaki,新長崎飯店,Trip.com,雙床套房副樓,21235,"大黒町14番5號, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Agoda.com,宿舍房(上下舖床) - 男女混合,1133,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Booking.com,混合宿舍間的1張床位 - 不退款 - 免費WiFi,1362,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Agoda.com,宿舍房(上下舖床) - 限女性,1269,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Agoda.com,客房(兩床) - 需共用衛浴,1337,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Agoda.com,Bunk Bed in Mixed Dormitory Room,1361,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Agoda.com,【限女性】客房(兩床) - 可住2人/禁菸,1383,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Hotels.com,"共用宿舍, 男女混合宿舍, 非吸煙房, 廚房 (免費無線上網)",1362,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Expedia.com.tw,"共用宿舍, 男女混合宿舍, 非吸煙房, 廚房 (免費無線上網)",1362,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Priceline.com,混合宿舍間的1張床位 - 不退款 - 免費WiFi,1362,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Jalan.net,最優惠可訂房價格,1358,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Booking.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1525,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Booking.com,雙床房－附共用衛浴 - 不退款 - 免費WiFi,1607,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Booking.com,標準雙人間－帶共用浴室- 只限女性 - 不退款 - 免費WiFi,1662,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Hotels.com,"共用宿舍, 僅限女士, 非吸煙房, 廚房 (免費無線上網)",1525,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Hotels.com,"雙床房, 非吸煙房 (免費無線上網)",1607,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Hotels.com,"雙床房, 僅限女士, 非吸煙房, 共用浴室 (免費無線上網)",1662,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Expedia.com.tw,"共用宿舍, 僅限女士, 非吸煙房, 廚房 (免費無線上網)",1525,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",1607,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Expedia.com.tw,"雙床房, 僅限女士, 非吸煙房, 共用浴室 (免費無線上網)",1662,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Priceline.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1525,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Priceline.com,雙床房－附共用衛浴 - 不退款 - 免費WiFi,1607,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Priceline.com,標準雙人間－帶共用浴室- 只限女性 - 不退款 - 免費WiFi,1662,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Jalan.net,兩小床,1603,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Booking.com,雙人房－附共用衛浴 - 不退款 - 免費WiFi,1716,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Hotels.com,"雙人房, 非吸煙房 (免費無線上網)",1716,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Expedia.com.tw,"雙人房, 非吸煙房 (免費無線上網)",1716,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Priceline.com,雙人房－附共用衛浴 - 不退款 - 免費WiFi,1716,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Booking.com,四人間- 帶共用浴室 - 不退款 - 免費WiFi,2643,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Hotels.com,"四人房, 非吸煙房 (免費無線上網)",2643,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Expedia.com.tw,"四人房, 非吸煙房 (免費無線上網)",2643,"銅座町7－16, 長崎, 長崎縣, 日本"
Casa Blanca Guesthouse - Hostel,卡薩布蘭卡招待所,Priceline.com,四人間- 帶共用浴室 - 不退款 - 免費WiFi,2643,"銅座町7－16, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Agoda.com,中等單人房 - 標准樓層（禁煙）,2015,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,中等單人間 - 標准樓層（吸煙） - 免費WiFi,2179,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Agoda.com,中等單人房 - 標准樓層（吸煙）,2015,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Agoda.com,MODERATE Single Room 16 to 20 Sq M,2233,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,中等單人間 - 標准樓層（禁煙） - 免費WiFi,2179,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"經典單人房, 吸煙房 (Standard Floor) (免費無線上網)",2179,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,經典單人房 (Standard Floor) (免費無線上網),2179,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"經典單人房, 吸煙房 (Standard Floor) (免費無線上網)",2179,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,經典單人房 (Standard Floor) (免費無線上網),2179,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,中等單人間 - 標准樓層（吸煙） - 免費WiFi,2179,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,中等單人間 - 標准樓層（禁煙） - 免費WiFi,2179,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Jalan.net,單人,2173,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"經典單人房, 非吸煙房 (Deluxe Floor) (免費無線上網)",2860,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"經典單人房, 吸煙房 (Deluxe Floor) (免費無線上網)",2860,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"經典單人房, 非吸煙房 (Deluxe Floor) (免費無線上網)",2860,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"經典單人房, 吸煙房 (Deluxe Floor) (免費無線上網)",2860,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,標準雙人間- 標準樓層（吸煙） - 免費WiFi,3133,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,標準雙人間- 標準樓層（禁煙） - 免費WiFi,3133,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"標準雙人房, 吸煙房 (免費無線上網)",3133,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"標準雙人房, 非吸煙房 (Standard Floor) (免費無線上網)",3133,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"標準雙人房, 吸煙房 (免費無線上網)",3133,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"標準雙人房, 非吸煙房 (Standard Floor) (免費無線上網)",3133,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,標準雙人間- 標準樓層（吸煙） - 免費WiFi,3133,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,標準雙人間- 標準樓層（禁煙） - 免費WiFi,3133,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Jalan.net,雙人,3125,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,標准雙床間 - 標准樓層（吸煙） - 免費WiFi,3406,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,標准雙床間 - 標准樓層（禁煙） - 免費WiFi,3406,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"標準雙床房, 非吸煙房 (Standard Floor) (免費無線上網)",3405,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"標準雙床房, 吸煙房 (Standard Floor) (免費無線上網)",3405,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"標準雙床房, 非吸煙房 (Standard Floor) (免費無線上網)",3405,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"標準雙床房, 吸煙房 (Standard Floor) (免費無線上網)",3405,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,標准雙床間 - 標准樓層（吸煙） - 免費WiFi,3406,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,標准雙床間 - 標准樓層（禁煙） - 免費WiFi,3406,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Jalan.net,兩小床,3396,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,標準雙人房－豪華樓層（可吸菸） - 免費WiFi,3678,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,標准雙人間 - 豪華樓層（禁煙） - 免費WiFi,3678,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"標準雙人房, 非吸煙房 (Deluxe Floor) (免費無線上網)",3678,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"標準雙人房, 吸煙房 (Deluxe Floor) (免費無線上網)",3678,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"標準雙人房, 非吸煙房 (Deluxe Floor) (免費無線上網)",3678,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"標準雙人房, 吸煙房 (Deluxe Floor) (免費無線上網)",3678,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,標準雙人房－豪華樓層（可吸菸） - 免費WiFi,3678,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,標准雙人間 - 豪華樓層（禁煙） - 免費WiFi,3678,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,中等雙床間- 標準樓層（禁煙） - 免費WiFi,3951,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,中等雙床間- 標準樓層（吸煙） - 免費WiFi,3951,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,中等雙床間- 標準樓層（禁煙） - 免費WiFi,3951,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,中等雙床間- 標準樓層（吸煙） - 免費WiFi,3951,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"標準雙床房, 非吸煙房 (Deluxe Floor) (免費無線上網)",4223,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"標準雙床房, 吸煙房 (Deluxe Floor) (免費無線上網)",4223,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"經典雙床房, 吸煙房 (Standard Floor) (免費無線上網)",4359,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"經典雙床房, 非吸煙房 (Standard Floor, Moderate) (免費無線上網)",4359,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"標準雙床房, 非吸煙房 (Deluxe Floor) (免費無線上網)",4223,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"標準雙床房, 吸煙房 (Deluxe Floor) (免費無線上網)",4223,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"經典雙床房, 吸煙房 (Standard Floor) (免費無線上網)",4359,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"經典雙床房, 非吸煙房 (Standard Floor, Moderate) (免費無線上網)",4359,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Booking.com,中等雙床間- 豪華樓層（吸煙） - 免費WiFi,4632,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,豪華雙床房 (Deluxe Floor) (免費無線上網),4632,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Hotels.com,"豪華雙床房, 吸煙房 (Deluxe Floor) (免費無線上網)",4632,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,豪華雙床房 (Deluxe Floor) (免費無線上網),4632,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Expedia.com.tw,"豪華雙床房, 吸煙房 (Deluxe Floor) (免費無線上網)",4632,"新地町13-10, 長崎, 長崎縣, 日本"
Hotel JAL City Nagasaki,長崎日航城市飯店,Priceline.com,中等雙床間- 豪華樓層（吸煙） - 免費WiFi,4632,"新地町13-10, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Agoda.com,客房(小型雙人床) - 禁菸,1632,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Booking.com,單人間（2名成人）- 禁煙 - 不退款 - 免費WiFi,1961,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Agoda.com,客房(小型雙人床) - 可吸菸,1632,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Agoda.com,單室套房(兩床) - 禁菸,1904,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Booking.com,單人間（2位成人） - 可吸煙 - 不退款 - 免費WiFi,1961,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Priceline.com,單人間（2名成人）- 禁煙 - 不退款 - 免費WiFi,1961,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Priceline.com,單人間（2位成人） - 可吸煙 - 不退款 - 免費WiFi,1961,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Jalan.net,單人,1956,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Agoda.com,Studio Twin Room - Non-Smoking,2287,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Booking.com,雙床一室公寓- 禁煙 - 不退款 - 免費WiFi,2288,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Priceline.com,雙床一室公寓- 禁煙 - 不退款 - 免費WiFi,2288,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Agoda.com,客房(兩床) - 禁菸,2469,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,2670,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,2670,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,2670,"大黒町4-11, 長崎, 長崎縣, 日本"
Nagasaki Orion Hotel,長崎獵戶座飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,2670,"大黒町4-11, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Agoda.com,小型雙人房 - 可吸菸,1699,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Booking.com,雙人間帶小型雙人床 - 不退款 - 免費WiFi,2136,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Agoda.com,小型雙人房 - 禁菸,1699,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,直接跟飯店訂房,中床房（禁菸） - 包含Wi-Fi,1746,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,直接跟飯店訂房,中床房（吸菸） - 包含Wi-Fi,1746,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,直接跟飯店訂房,經濟雙床房（禁菸） - 包含Wi-Fi,1877,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,直接跟飯店訂房,經濟雙床房（吸菸） - 包含Wi-Fi,1877,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Agoda.com,經濟房(兩床) - 禁菸,1821,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Trip.com,小型大床房,1920,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2136,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Hotels.com,"客房, 1 張小型雙人床, 非吸煙房 (免費無線上網)",2174,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Hotels.com,"客房, 1 張小型雙人床, 吸煙房 (120cm bed) (免費無線上網)",2174,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Expedia.com.tw,"客房, 1 張小型雙人床, 非吸煙房 (免費無線上網)",2174,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Expedia.com.tw,"客房, 1 張小型雙人床, 吸煙房 (120cm bed) (免費無線上網)",2174,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Priceline.com,雙人間帶小型雙人床 - 不退款 - 免費WiFi,2136,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2136,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,直接跟飯店訂房,"中床房（禁菸） - 包含Wi-Fi, 含早餐",2301,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,直接跟飯店訂房,"中床房（吸菸） - 包含Wi-Fi, 含早餐",2301,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Booking.com,經濟雙床間- 禁煙 - 不退款 - 免費WiFi,2288,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Hotels.com,"客房, 1 張小型雙人床, 非吸煙房 (免費無線上網)",2288,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Hotels.com,"客房, 1 張小型雙人床, 吸煙房 (120cm bed) (免費無線上網)",2288,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Hotels.com,經濟雙床房 (免費無線上網),2329,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Expedia.com.tw,"客房, 1 張小型雙人床, 非吸煙房 (免費無線上網)",2288,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Expedia.com.tw,"客房, 1 張小型雙人床, 吸煙房 (120cm bed) (免費無線上網)",2288,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Expedia.com.tw,經濟雙床房 (免費無線上網),2329,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Priceline.com,經濟雙床間- 禁煙 - 不退款 - 免費WiFi,2288,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Jalan.net,半雙人床,2282,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,直接跟飯店訂房,"經濟雙床房（禁菸） - 包含Wi-Fi, 含早餐",2432,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,直接跟飯店訂房,"經濟雙床房（吸菸） - 包含Wi-Fi, 含早餐",2432,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Trip.com,小型大床房,2503,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Hotels.com,經濟雙床房 (免費無線上網),2452,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Expedia.com.tw,經濟雙床房 (免費無線上網),2452,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Jalan.net,單人,2445,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Booking.com,雙人間帶小型雙人床 - 不退款 - 免費WiFi,2784,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款 - 免費WiFi,2784,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Hotels.com,"客房, 1 張小型雙人床, 吸煙房 (120cm bed) (免費早餐, 免費無線上網)",2834,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Hotels.com,"客房, 1 張小型雙人床, 非吸煙房 (免費早餐, 免費無線上網)",2834,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Expedia.com.tw,"客房, 1 張小型雙人床, 吸煙房 (120cm bed) (免費早餐, 免費無線上網)",2834,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Expedia.com.tw,"客房, 1 張小型雙人床, 非吸煙房 (免費早餐, 免費無線上網)",2834,"大浦町1番22號, 長崎, 長崎縣, 日本"
Hotel Monterey Nagasaki,長崎蒙特利酒店,Priceline.com,雙人間帶小型雙人床 - 不退款 - 免費WiFi,2784,"大浦町1番22號, 長崎, 長崎縣, 日本"
