旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Booking.com,高級角落雙人間- 可吸煙 - 不退款 - 免費WiFi,3814,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Hotels.com,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",3995,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Priceline.com,高級角落雙人間- 可吸煙 - 不退款 - 免費WiFi,3814,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Agoda.com,Main Building Business Double Room 16 to 20 Sq M-Highly Recommended! Room Only Plan-Smoking,4188,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Trip.com,標準大床房,4190,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Booking.com,標準雙人間- 可吸煙 - 不退款 - 免費WiFi,4196,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Booking.com,高級角落雙人間- 可吸煙 - 不退款 - 免費WiFi,4468,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Hotels.com,"雙人房, 吸煙房, 邊間 (免費早餐, 免費無線上網)",4254,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Priceline.com,標準雙人間- 可吸煙 - 不退款 - 免費WiFi,4196,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Priceline.com,高級角落雙人間- 可吸煙 - 不退款 - 免費WiFi,4468,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Trip.com,舒適雙床房,4897,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Richmond Hotel Kagoshima Kinseicho,鹿兒島金生町Richmond飯店,Trip.com,舒適雙床房,5550,"金生町5-3, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Agoda.com,標準雙人房 - 可吸菸,2042,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2043,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Hotels.com,"雙人房, 吸煙房 (免費無線上網)",1986,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Expedia.com.tw,"雙人房, 吸煙房 (免費無線上網)",1982,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2043,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Agoda.com,Double Standard-Room only,2563,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Trip.com,大床房,2433,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Trip.com,雙床房 (免費WiFi),2514,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2588,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Hotels.com,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",2515,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Expedia.com.tw,"雙人房, 吸煙房 (免費早餐, 免費無線上網)",2510,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,2588,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Agoda.com,Twin B [Non Smoking] [Sleeps 2],2719,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Agoda.com,Twin B [Sleeps 2],2719,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,getaroom.com,Double Standard-Room only,2602,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Trip.com,大床房,3034,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,2997,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,2997,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Hotels.com,"雙床房, 吸煙房 (免費無線上網)",2912,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Hotels.com,"雙床房, 非吸煙房 (免費無線上網)",2912,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Expedia.com.tw,"雙床房, 吸煙房 (免費無線上網)",2907,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Expedia.com.tw,"雙床房, 非吸煙房 (免費無線上網)",2907,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,2997,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,2997,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Trip.com,雙床房 (免費WiFi),3120,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,getaroom.com,Double Basic Plan-Room only,3198,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Hotels.com,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3442,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Hotels.com,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3442,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Expedia.com.tw,"雙床房, 非吸煙房 (免費早餐, 免費無線上網)",3435,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Expedia.com.tw,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3435,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,getaroom.com,[Non-Smoking]Twin Standard-Room only,3421,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,getaroom.com,Double Basic Plan with breakfast,3421,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3542,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Booking.com,雙床房－可吸菸 - 不退款 - 免費WiFi,3542,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Hotels.com,"三人房, 非吸煙房 (免費無線上網)",3813,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Expedia.com.tw,"三人房, 非吸煙房 (免費無線上網)",3805,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3542,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Priceline.com,雙床房－可吸菸 - 不退款 - 免費WiFi,3542,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,3923,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,getaroom.com,[Non-Smoking]Twin Basic Plan-Room only,4165,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,getaroom.com,[Smoking]Twin Basic Plan-Room only,4165,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,getaroom.com,[Non-Smoking]Twin Basic Plan with breakfast,4239,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,3923,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Booking.com,三人間(禁煙) - 不退款 - 免費WiFi,4741,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Hotels.com,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",4607,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Expedia.com.tw,"三人房, 非吸煙房 (免費早餐, 免費無線上網)",4598,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,Priceline.com,三人間(禁煙) - 不退款 - 免費WiFi,4741,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Remm Kagoshima,雷姆鹿兒島,getaroom.com,[Smoking]Twin Basic Plan with breakfast,5206,"東千石町1-32, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Agoda.com,雙人房 - 禁菸,4916,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Booking.com,山景標准雙人間 - 禁煙 - 不退款 - 免費WiFi,4610,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Hotels.com,"雙人房, 非吸煙房 (Sakurajima View) (免費無線上網)",4918,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Expedia.com.tw,"雙人房, 非吸煙房 (Sakurajima View) (免費無線上網)",4918,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Priceline.com,山景標准雙人間 - 禁煙 - 不退款 - 免費WiFi,4610,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Agoda.com,Main Building Standard Panoramic View Double Room 16 to 20 Sq M,5304,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Trip.com,櫻島側大床房 (免費WiFi),5169,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Booking.com,山景標准雙人間 - 禁煙 - 不退款 - 免費WiFi,5297,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Priceline.com,山景標准雙人間 - 禁煙 - 不退款 - 免費WiFi,5297,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Hotel.info,标准双人间,5134,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Rakuten.Travel,標準全景雙人床間,5236,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Jalan.net,雙人,5177,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Agoda.com,Main Building Standard Panoramic View Hollywood Twin Room 21 to 25 Sq M,5862,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Agoda.com,Main Building LADIES Panoramic View Hollywood Twin Room 21 to 25 Sq M,5862,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Trip.com,櫻島側雙床房,5713,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Trip.com,櫻島側大床房 (免費WiFi),5849,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Booking.com,轉角雙人房－禁煙 - 不退款 - 免費WiFi,5591,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Hotels.com,"雙人房, 非吸煙房 (Sakurajima View) (免費早餐, 免費無線上網)",5565,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Expedia.com.tw,"雙人房, 非吸煙房 (Sakurajima View) (免費早餐, 免費無線上網)",5565,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Priceline.com,轉角雙人房－禁煙 - 不退款 - 免費WiFi,5591,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Rakuten.Travel,標準全景好萊塢雙床間,5788,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Rakuten.Travel,女士全景好萊塢雙床間,5788,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Jalan.net,兩小床,5722,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Agoda.com,雙人房(邊間),5951,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Booking.com,轉角雙人房－禁煙 - 不退款 - 免費WiFi,6278,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Hotels.com,"豪華雙人房, 非吸煙房 (Corner Room City View) (免費無線上網)",5953,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Expedia.com.tw,"豪華雙人房, 非吸煙房 (Corner Room City View) (免費無線上網)",5953,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Priceline.com,轉角雙人房－禁煙 - 不退款 - 免費WiFi,6278,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Rakuten.Travel,標準全景雙人床間,6008,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Trip.com,摩天輪側轉角大床房,6327,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Trip.com,櫻島側雙床房,6475,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Hotels.com,"豪華雙人房, 非吸煙房 (Corner Room City View) (免費早餐, 免費無線上網)",6600,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Expedia.com.tw,"豪華雙人房, 非吸煙房 (Corner Room City View) (免費早餐, 免費無線上網)",6600,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Rakuten.Travel,標準城景雙人床間拐角間,6339,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Rakuten.Travel,標準全景好萊塢雙床間,6560,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Rakuten.Travel,女士全景好萊塢雙床間,6560,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Trip.com,摩天輪側轉角大床房,7097,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Solaria Nishitetsu Hotel Kagoshima,索拉利亞西鐵飯店鹿兒島店,Rakuten.Travel,標準城景雙人床間拐角間,7111,"中央町11, 鹿兒島, 鹿兒島縣, 日本"
Kagoshima Plaza Hotel Tenmonkan,鹿兒島天文館廣場酒店,Trip.com,標準房,2857,"山之口町7-8, 鹿兒島, 鹿兒島縣, 日本"
Kagoshima Plaza Hotel Tenmonkan,鹿兒島天文館廣場酒店,Jalan.net,雙人,2724,"山之口町7-8, 鹿兒島, 鹿兒島縣, 日本"
Kagoshima Plaza Hotel Tenmonkan,鹿兒島天文館廣場酒店,Trip.com,標準房,3314,"山之口町7-8, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Agoda.com,普通房(兩床) - 禁菸,6666,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Booking.com,中型雙床房－無景觀－禁菸 - 不退款 - 免費WiFi,7474,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Agoda.com,海景房(兩床) - 禁菸,7244,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Agoda.com,Moderate Twin Room - Non-Smoking,7553,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,中型雙床房 (免費WiFi),7463,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Hotels.com,"雙床房, 非吸煙房 (Moderate) (免費無線上網)",7556,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Expedia.com.tw,"雙床房, 非吸煙房 (Moderate) (免費無線上網)",7556,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Priceline.com,中型雙床房－無景觀－禁菸 - 不退款 - 免費WiFi,7474,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Agoda.com,標準房(兩床) - 禁菸,7906,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,櫻島側雙床房 (免費WiFi),8041,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,標準雙床房,8066,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Booking.com,海景雙床間- 禁煙 - 不退款 - 免費WiFi,7827,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Hotels.com,"雙床房, 非吸煙房 (Mt. Sakurajima View) (免費無線上網)",7909,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Expedia.com.tw,"雙床房, 非吸煙房 (Mt. Sakurajima View, No Extra Bed) (免費無線上網)",7909,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Priceline.com,海景雙床間- 禁煙 - 不退款 - 免費WiFi,7827,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Agoda.com,Grand Twin Room,8442,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,中型雙床房,8638,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,大型雙床房 (免費WiFi),8742,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,hrs.com,最優惠可訂房價格,8578,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Booking.com,中型雙床房－無景觀－禁菸 - 不退款 - 免費WiFi,8828,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Hotels.com,"雙床房, 非吸煙房 (Moderate) (免費早餐, 免費無線上網)",8910,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Expedia.com.tw,"雙床房, 非吸煙房 (Moderate) (免費早餐, 免費無線上網)",8910,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Priceline.com,中型雙床房－無景觀－禁菸 - 不退款 - 免費WiFi,8828,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,櫻島側雙床房 (免費WiFi),9461,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Booking.com,海景雙床間- 禁煙 - 不退款 - 免費WiFi,9181,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Hotels.com,"雙床房, 非吸煙房 (Mt. Sakurajima View) (免費早餐, 免費無線上網)",9263,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Expedia.com.tw,"雙床房, 非吸煙房 (Mt. Sakurajima View, No Extra Bed) (免費早餐, 免費無線上網)",9263,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Priceline.com,海景雙床間- 禁煙 - 不退款 - 免費WiFi,9181,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,櫻島側高級雙床房 (免費WiFi),9582,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,家庭房 (免費WiFi),9673,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Booking.com,海景高級雙床間- 禁煙 - 不退款 - 免費WiFi,9593,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Booking.com,海景三人間- 禁煙 - 不退款 - 免費WiFi,9711,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Hotels.com,"高級雙床房, 非吸煙房 (Sakurajima View, No Extra Bed) (免費無線上網)",9674,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Hotels.com,"三人房, 非吸煙房 (免費無線上網)",9792,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Expedia.com.tw,"高級雙床房, 非吸煙房 (Sakurajima View, No Extra bed) (免費無線上網)",9674,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Expedia.com.tw,"三人房, 非吸煙房 (No Extra Bed) (免費無線上網)",9792,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Priceline.com,海景高級雙床間- 禁煙 - 不退款 - 免費WiFi,9593,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Priceline.com,海景三人間- 禁煙 - 不退款 - 免費WiFi,9711,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,大型雙床房 (免費WiFi),10301,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Booking.com,標準家庭房－無景觀－禁菸 - 不退款 - 免費WiFi,10299,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Hotels.com,"家庭客房, 非吸煙房 (免費無線上網)",10057,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Expedia.com.tw,"家庭客房, 非吸煙房 (No Extra Bed) (免費無線上網)",10057,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Priceline.com,標準家庭房－無景觀－禁菸 - 不退款 - 免費WiFi,10299,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,標準雙床房,10498,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Trip.com,櫻島側高級雙床房 (免費WiFi),10930,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
Hotel Shiroyama Kagoshima,城山觀光酒店,Booking.com,海景高級雙床間- 禁煙 - 不退款 - 免費WiFi,10947,"新照院町41番1號, 鹿兒島, 鹿兒島縣, 日本"
