旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"雙床房, 非吸煙房 - Breakfast plan (免費早餐, 免費無線上網)",3967,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Priceline.com,雙床房 - 不退款 - 免費WiFi,4005,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Rakuten.Travel,準西洋式間禁煙房,4051,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Jalan.net,和洋混合式,3994,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Booking.com,標準間- 帶榻榻米區- 禁煙 - 不退款 - 免費WiFi,4550,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Hotels.com,"傳統客房, 2 張單人床 (Japanese Western Style) - Breakfast plan (免費早餐, 免費無線上網)",4495,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"傳統客房, 2 張單人床 (Japanese Western Style) - Breakfast plan (免費早餐, 免費無線上網)",4495,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Priceline.com,標準間- 帶榻榻米區- 禁煙 - 不退款 - 免費WiFi,4550,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Rakuten.Travel,豪華西洋式間禁煙房,4575,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Rakuten.Travel,豪華西洋式間可吸煙房,4575,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Trip.com,和室房,5142,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Booking.com,帶沙發床的雙床間 - 不退款 - 免費WiFi,5763,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Priceline.com,帶沙發床的雙床間 - 不退款 - 免費WiFi,5763,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Hotels.com,"傳統客房, 吸煙房 (免費早餐, 免費無線上網)",6081,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"傳統客房, 吸煙房 (免費早餐, 免費無線上網)",6081,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Rakuten.Travel,行政準西洋式間禁煙房,6339,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Hotels.com,"雙床房, 非吸煙房 - Half Board (免費早餐, 免費無線上網)",6583,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"雙床房, 非吸煙房 - Half Board (免費早餐, 免費無線上網)",6583,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Trip.com,豪華房,7298,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Hotels.com,"傳統客房, 2 張單人床 (Japanese Western Style) - Half Board (免費早餐, 免費無線上網)",7112,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"傳統客房, 2 張單人床 (Japanese Western Style) - Half Board (免費早餐, 免費無線上網)",7112,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Trip.com,露天風呂洋室房,7890,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Rakuten.Travel,雙床間帶露天浴池,7993,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Jalan.net,最優惠可訂房價格,8315,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Booking.com,日式高級客房- 可吸煙 - 不退款 - 免費WiFi,8970,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Hotels.com,"傳統客房, 浴缸 (Open Air-Bath) - Breakfast plan (免費早餐, 免費無線上網)",8803,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"傳統客房, 浴缸 (Open Air-Bath) - Breakfast plan (免費早餐, 免費無線上網)",8803,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Priceline.com,日式高級客房- 可吸煙 - 不退款 - 免費WiFi,8970,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Booking.com,豪華間- 帶露天浴缸- 禁煙 - 不退款 - 免費WiFi,8991,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Priceline.com,豪華間- 帶露天浴缸- 禁煙 - 不退款 - 免費WiFi,8991,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Hotels.com,"傳統客房, 浴缸 (Open Air-Bath) - Half Board (免費早餐, 免費無線上網)",10918,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"傳統客房, 浴缸 (Open Air-Bath) - Half Board (免費早餐, 免費無線上網)",10918,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Hotels.com,"豪華三人房, 非吸煙房 - Half Board (免費早餐, 免費無線上網)",264382,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Hotels.com,"豪華三人房, 非吸煙房 - Breakfast plan (免費早餐, 免費無線上網)",264382,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"豪華三人房, 非吸煙房 - Half Board (免費早餐, 免費無線上網)",264382,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Otaru Asari Classe Hotel,小樽朝里克拉瑟飯店,Expedia.com.tw,"豪華三人房, 非吸煙房 - Breakfast plan (免費早餐, 免費無線上網)",264382,"朝裡川溫泉2-676, Asarigawa Onsen, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,男女混合宿舍房 — 禁菸 — 分館,1362,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,男女混合宿舍房 — 禁菸 — 分館,1362,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,男女混合宿舍房 — 禁菸 — 分館,1907,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,男女混合宿舍房 — 禁菸 — 分館,1907,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Agoda.com,單人房(分館) - 可吸菸,2519,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Agoda.com,Annex Semi Double (Smoking),2665,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,小型大床房(副樓),2663,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"經濟雙人房, 吸煙房, 附屬建築 (免費無線上網)",2648,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"經濟雙人房, 吸煙房, 附屬建築 (免費無線上網)",2643,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Agoda.com,日式榻榻米客房(兩床/分館),1612,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,男生宿舍房單人床位 - 不退款 - 免費WiFi,1525,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Agoda.com,日式客房(分館),1612,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Agoda.com,日式客房(分館) - 無衛浴/中,1612,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Agoda.com,客房(分館),1612,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Agoda.com,客房(兩床/分館),1612,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1525,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Agoda.com,Single Room with Small Double Bed - Smoking - Annex,2723,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,男生宿舍房單人床位 - 不退款 - 免費WiFi,1525,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,女生宿舍房單人床位 - 不退款 - 免費WiFi,1525,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Agoda.com,Annex Semi-Double Room Smoking,2791,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Trip.com,客房副樓(上下鋪),1743,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Trip.com,日式房副樓,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,附樓雙床間（雙層床） - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,附樓客房- 2樓（日式） - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,附樓客房- 1樓（日式） - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,單人房(副樓),2723,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,附樓三人間 - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,附樓雙床間（日式） - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,getaroom.com,Annex Japanese Style Room 1,1742,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,getaroom.com,Annex Bunk Bed Room 1,1742,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,getaroom.com,Annex Japanese Style Room 2,1742,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,getaroom.com,Annex Japanese Style Room 3,1742,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,單人房 — 附小型雙人床 — 可吸菸 — 分館,2724,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Single Room, Smoking, Annex Building",2722,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,getaroom.com,Annex Bunk Bed Room 2,1742,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,附樓雙床間（雙層床） - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,單人房 — 附小型雙人床 — 可吸菸 — 分館,2724,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,附樓客房- 2樓（日式） - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotel.info,最優惠可訂房價格,2702,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,附樓客房- 1樓（日式） - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,附樓三人間 - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,附樓雙床間（日式） - 不退款 - 免費WiFi,1743,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,hrs.com,最優惠可訂房價格,2701,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Trip.com,客房(西式),2015,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Rakuten.Travel,副樓準雙人床間可吸煙房,2720,"稲穂3-5-14, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,經濟雙人房 - 不退款 - 免費WiFi,2016,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,getaroom.com,Western Style Private Room,2014,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,經濟雙人房 - 不退款 - 免費WiFi,2016,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Trip.com,客房,2450,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Booking.com,標準家庭房 - 不退款 - 免費WiFi,2452,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,getaroom.com,Large Room,2449,"長橋1-2-3, 小樽, 北海道, 日本"
Otaru Guesthouse Harvest,小樽Harvest民宿,Priceline.com,標準家庭房 - 不退款 - 免費WiFi,2452,"長橋1-2-3, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Jalan.net,單人,2717,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Jalan.net,半雙人床,2717,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Agoda.com,Main Double (Smoking),2978,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,大床房(主樓),2963,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,單人房(副樓),3267,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,小型大床房(副樓),3324,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,單人房 — 附小型雙人床 — 可吸菸 — 分館,3269,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,雙人間- 可吸煙- 主樓,3269,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"經濟雙人房, 吸煙房, 附屬建築 (免費早餐)",3171,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"雙人房, 吸煙房 (Main Building) (免費無線上網)",3177,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"經濟雙人房, 吸煙房, 附屬建築 (免費早餐)",3171,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"雙人房, 吸煙房 (Main Building) (免費無線上網)",3171,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Single Room, Smoking, Annex Building",3266,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Double Room, (main building), Smoking",3266,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,單人房 — 附小型雙人床 — 可吸菸 — 分館,3269,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,雙人間- 可吸煙- 主樓,3269,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Rakuten.Travel,主樓雙人床間可吸煙房,3264,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Jalan.net,雙人,3260,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotelopia.com,Room SEMIDOUBLE,3240,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,大床房(主樓),3428,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,雙床房(主樓),3551,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,雙床房(副樓),3551,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"雙人房, 吸煙房 (Main Building) (免費早餐, 免費無線上網)",3707,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"傳統客房, 吸煙房, 附屬建築 (Tatami Room) (免費無線上網)",3707,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"雙人房, 吸煙房, 附屬建築 (免費無線上網)",3707,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"雙人房, 吸煙房 (Main Building) (免費早餐, 免費無線上網)",3700,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"傳統客房, 吸煙房, 附屬建築 (Tatami Room) (免費無線上網)",3700,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"雙人房, 吸煙房, 附屬建築 (免費無線上網)",3700,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotelopia.com,DOUBLE STANDARD,3601,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,日式房(副樓),3812,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,日式雙床間- 可吸煙- 附樓,3814,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,雙床間- 可吸煙- 主樓,3814,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,雙床間- 可吸煙- 附樓,3814,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,雙人間- 可吸煙- 主樓,3814,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Double Room, (main building), Smoking",3811,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Japanese Tatami room, (Annex building), Smoking",3811,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Twin Room, Smoking, Annex Building",3811,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Twin Room, (main building), Smoking",3811,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,日式雙床間- 可吸煙- 附樓,3814,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,雙床間- 可吸煙- 主樓,3814,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,雙床間- 可吸煙- 附樓,3814,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Priceline.com,雙人間- 可吸煙- 主樓,3814,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Rakuten.Travel,副樓日式間可吸煙房,3808,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Rakuten.Travel,主樓雙人床間可吸煙房,3808,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Rakuten.Travel,副樓雙床間可吸煙房,3808,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Rakuten.Travel,主樓雙床間可吸煙房,3808,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,雙床房(主樓),4212,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,雙床房(副樓),4212,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,日式房(副樓),4356,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,三人房(副樓),4492,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Trip.com,三人房(主樓),4492,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,雙床間- 可吸煙- 附樓,4359,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,雙床間- 可吸煙- 主樓,4359,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,日式雙床間- 可吸煙- 附樓,4359,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,可吸煙四人間- 主樓,4495,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,三人間- 可吸煙- 附樓,4495,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,禁煙四人間- 主樓,4495,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Booking.com,三人間- 禁煙（附樓）,4495,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"傳統客房, 吸煙房, 附屬建築 (Tatami Room) (免費早餐)",4228,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"雙人房, 吸煙房, 附屬建築 (免費早餐)",4228,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"四人房, 非吸煙房 (Main Building) (免費無線上網)",4369,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"四人房, 吸煙房 (Main Building) (免費無線上網)",4369,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"三人房, 非吸煙房, 附屬建築 (免費無線上網)",4369,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Hotels.com,"三人房, 吸煙房, 附屬建築 (免費無線上網)",4369,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"傳統客房, 吸煙房, 附屬建築 (Tatami Room) (免費早餐)",4228,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"雙人房, 吸煙房, 附屬建築 (免費早餐)",4228,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"四人房, 非吸煙房 (Main Building) (免費無線上網)",4360,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"四人房, 吸煙房 (Main Building) (免費無線上網)",4360,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"三人房, 非吸煙房, 附屬建築 (免費無線上網)",4360,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,Expedia.com.tw,"三人房, 吸煙房, 附屬建築 (免費無線上網)",4360,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Twin Room, (main building), Smoking",4355,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Japanese Tatami room, (Annex building), Smoking",4355,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Twin Room, Smoking, Annex Building",4355,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Triple Room, (main building), Non-Smoking",4491,"稲穂3-5-14, 小樽, 北海道, 日本"
Smile Hotel Otaru,小樽微笑酒店,getaroom.com,"Triple Room, (main building), Smoking",4491,"稲穂3-5-14, 小樽, 北海道, 日本"
